id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
14870;1;2020;2020-02-12 13:50:32.117;0;URL1771968;http://sgi-cvs.opendata.arcgis.com;http://sgi-cvs.opendata.arcgis.com;ARCGIS;50;(not available);United States;United States of America;US;sgi-cvs.opendata.arcgis.com;1
14871;1;2020;2020-02-12 13:50:35.373;0;URL1771969;https://share-open-data-crawfordcountypa.opendata.arcgis.com;https://share-open-data-crawfordcountypa.opendata.arcgis.com;ARCGIS;105;(not available);United States;United States of America;US;share-open-data-crawfordcountypa.opendata.arcgis.com;1
14872;1;2020;2020-02-12 13:50:38.273;0;URL1771971;http://share-wilkinco.opendata.arcgis.com;http://share-wilkinco.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;share-wilkinco.opendata.arcgis.com;1
13259;1;2020;2020-02-12 12:02:33.263;0;URL4393548;https://sharefulton.fultoncountyga.gov;https://sharefulton.fultoncountyga.gov/login;SOCRATA;17;(not available);United States;United States of America;US;sharefulton.fultoncountyga.gov;1
13258;1;2020;2020-02-12 12:02:31.077;0;URL4393547;http://sharefulton.fultoncountyga.gov;https://sharefulton.fultoncountyga.gov/login;SOCRATA;17;(not available);United States;United States of America;US;sharefulton.fultoncountyga.gov;2
13917;1;2020;2020-02-12 12:46:16.103;0;URL8300775;https://sharingcities.thedata.place;https://sharingcities.thedata.place;CKAN;20;(not available);United States;United States of America;US;sharingcities.thedata.place;1
14873;1;2020;2020-02-12 13:50:41.570;0;URL1771973;https://sig-crcentre.opendata.arcgis.com;https://sig-crcentre.opendata.arcgis.com;ARCGIS;52;(not available);United States;United States of America;US;sig-crcentre.opendata.arcgis.com;1
12845;1;2020;2020-02-12 11:38:07.870;0;URL66595;https://sis-bue-datos.paisdigital.modernizacion.gob.ar;https://sis-bue-datos.paisdigital.modernizacion.gob.ar;CKAN;38;Argentina;Argentina;Argentina;AR;sis-bue-datos.paisdigital.modernizacion.gob.ar;1
13606;1;2020;2020-02-12 12:26:05.063;0;URL6210145;http://smartme-data.unime.it;http://smartme-data.unime.it;CKAN;685;Italy;Italy;Italy;IT;smartme-data.unime.it;1
15111;1;2020;2020-02-12 14:06:00.910;0;URL2803731;https://smartregionidf.opendatasoft.com;https://smartregionidf.opendatasoft.com/pages/data/;OPENDATASOFT;773;(not available);France;France;FR;smartregionidf.opendatasoft.com;1
15192;1;2020;2020-02-12 14:10:46.147;0;URL3156700;https://snudot.data.socrata.com;https://snudot.data.socrata.com;SOCRATA;16;(not available);United States;United States of America;US;snudot.data.socrata.com;1
13885;1;2020;2020-02-12 12:43:53.477;0;URL7947180;https://solomonislands-data.sprep.org;https://solomonislands-data.sprep.org;DKAN;1394;(not available);Australia;Australia;AU;solomonislands-data.sprep.org;1
14875;1;2020;2020-02-12 13:50:48.957;0;URL1771978;http://southeastplan-ogden.opendata.arcgis.com;http://southeastplan-ogden.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;southeastplan-ogden.opendata.arcgis.com;1
14874;1;2020;2020-02-12 13:50:46.713;0;URL1771977;https://southeastplan-ogden.opendata.arcgis.com;https://southeastplan-ogden.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;southeastplan-ogden.opendata.arcgis.com;2
15112;1;2020;2020-02-12 14:06:04.053;0;URL2803734;https://southerngrampians.opendatasoft.com;https://southerngrampians.opendatasoft.com/pages/home/;OPENDATASOFT;6;(not available);Australia;Australia;AU;southerngrampians.opendatasoft.com;1
14929;1;2020;2020-02-12 13:55:14.730;0;URL359362;http://www.spatial-data.brisbane.qld.gov.au;http://www.spatial-data.brisbane.qld.gov.au;ARCGIS;159;Australia;United States;Australia;AU;spatial-data.brisbane.qld.gov.au;1
13332;1;2020;2020-02-12 12:07:07.387;0;URL4770826;https://stat.montgomerycountymd.gov;https://stat.montgomerycountymd.gov;SOCRATA;434;(not available);United States;United States of America;US;stat.montgomerycountymd.gov;1
14035;1;2020;2020-02-12 12:55:02.890;0;URL9295071;http://statistics.data.gov.uk;http://statistics.data.gov.uk/home;PMYDATA;8;(not available);United States;United States of America;US;statistics.data.gov.uk;1
13954;1;2020;2020-02-12 12:48:45.193;0;URL8514277;http://statistics.gov.scot;https://statistics.gov.scot/home;PMYDATA;286;(not available);United States;United States of America;US;statistics.gov.scot;1
13953;1;2020;2020-02-12 12:48:41.047;0;URL8514275;https://statistics.gov.scot;https://statistics.gov.scot/home;PMYDATA;286;(not available);United States;United States of America;US;statistics.gov.scot;2
14877;1;2020;2020-02-12 13:50:58.460;0;URL1771984;https://steubencounty-scnygis.opendata.arcgis.com;https://steubencounty-scnygis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;steubencounty-scnygis.opendata.arcgis.com;1
14876;1;2020;2020-02-12 13:50:56.200;0;URL1771983;http://steubencounty-scnygis.opendata.arcgis.com;https://steubencounty-scnygis.opendata.arcgis.com/;ARCGIS;-1;(not available);United States;United States of America;US;steubencounty-scnygis.opendata.arcgis.com;2
15113;1;2020;2020-02-12 14:06:06.853;0;URL2803745;https://stgallen.opendatasoft.com;https://stgallen.opendatasoft.com/pages/home0/;OPENDATASOFT;79;(not available);Germany;Germany;DE;stgallen.opendatasoft.com;1
15116;1;2020;2020-02-12 14:06:16.563;0;URL2803758;https://stif.opendatasoft.com:443;https://stif.opendatasoft.com:443/pages/home/;OPENDATASOFT;46;(not available);(not available);(not available);00;stif.opendatasoft.com:443;1
15115;1;2020;2020-02-12 14:06:13.647;0;URL2803749;https://stif.opendatasoft.com;https://stif.opendatasoft.com/pages/home/;OPENDATASOFT;46;(not available);Ireland;Ireland;IE;stif.opendatasoft.com;2
15114;1;2020;2020-02-12 14:06:10.257;0;URL2803748;http://stif.opendatasoft.com;https://stif.opendatasoft.com:443/pages/home/;OPENDATASOFT;46;(not available);Ireland;Ireland;IE;stif.opendatasoft.com;3
14878;1;2020;2020-02-12 13:51:01.833;0;URL1771987;http://stlouiscountymndata-slcgis.opendata.arcgis.com;http://stlouiscountymndata-slcgis.opendata.arcgis.com;ARCGIS;8;(not available);United States;United States of America;US;stlouiscountymndata-slcgis.opendata.arcgis.com;1
13790;1;2020;2020-02-12 12:38:36.637;0;URL7241137;https://store.data-transport.org;https://store.data-transport.org;DKAN;47;(not available);France;France;FR;store.data-transport.org;1
13551;1;2020;2020-02-12 12:22:59.887;0;URL6070280;https://store.smartdatahub.io;https://store.smartdatahub.io;CKAN;10529;British Indian Ocean Territory;Ireland;British Indian Ocean Territory;IO;store.smartdatahub.io;1
13550;1;2020;2020-02-12 12:22:57.310;0;URL6070274;http://store.smartdatahub.io;http://store.smartdatahub.io;CKAN;10529;British Indian Ocean Territory;Ireland;British Indian Ocean Territory;IO;store.smartdatahub.io;2
14879;1;2020;2020-02-12 13:51:04.227;0;URL1771989;https://storymaps-cotgis.opendata.arcgis.com;https://storymaps-cotgis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;storymaps-cotgis.opendata.arcgis.com;1
14880;1;2020;2020-02-12 13:51:06.477;0;URL1771990;http://storymaps-umn.opendata.arcgis.com;http://storymaps-umn.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;storymaps-umn.opendata.arcgis.com;1
15193;1;2020;2020-02-12 14:10:48.340;0;URL3156703;https://stpete.data.socrata.com;https://stpete.data.socrata.com;SOCRATA;127;(not available);United States;United States of America;US;stpete.data.socrata.com;1
14881;1;2020;2020-02-12 13:51:08.753;0;URL1771992;http://strategic-plan-ral.opendata.arcgis.com;http://strategic-plan-ral.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;strategic-plan-ral.opendata.arcgis.com;1
13376;1;2020;2020-02-12 12:09:24.067;0;URL5116884;http://strategicplan.raleighnc.gov;http://strategicplan.raleighnc.gov;ARCGIS;-1;(not available);United States;United States of America;US;strategicplan.raleighnc.gov;1
14882;1;2020;2020-02-12 13:51:18.453;0;URL1771996;https://stridata-si.opendata.arcgis.com;https://stridata-si.opendata.arcgis.com;ARCGIS;108;(not available);United States;United States of America;US;stridata-si.opendata.arcgis.com;1
14883;1;2020;2020-02-12 13:51:22.010;0;URL1771998;http://sueloscordoba-agrounc.opendata.arcgis.com;http://sueloscordoba-agrounc.opendata.arcgis.com;ARCGIS;8;(not available);United States;United States of America;US;sueloscordoba-agrounc.opendata.arcgis.com;1
14884;1;2020;2020-02-12 13:51:25.597;0;URL1772000;http://sw2018-sdgs.opendata.arcgis.com;http://sw2018-sdgs.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;sw2018-sdgs.opendata.arcgis.com;1
15117;1;2020;2020-02-12 14:06:19.643;0;URL2803761;https://swisspost.opendatasoft.com;https://swisspost.opendatasoft.com/pages/home/;OPENDATASOFT;17;(not available);Germany;Germany;DE;swisspost.opendatasoft.com;1
13892;1;2020;2020-02-12 12:44:18.307;0;URL7958963;https://www.tahoeopendata.org;https://www.tahoeopendata.org;ARCGIS;85;(not available);United States;United States of America;US;tahoeopendata.org;1
13891;1;2020;2020-02-12 12:44:15.300;0;URL7958962;http://www.tahoeopendata.org;https://www.tahoeopendata.org/;ARCGIS;85;(not available);United States;United States of America;US;tahoeopendata.org;2
14885;1;2020;2020-02-12 13:51:28.537;0;URL1772002;https://tcdata-tompkinscounty.opendata.arcgis.com;https://tcdata-tompkinscounty.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;tcdata-tompkinscounty.opendata.arcgis.com;1
15239;1;2020;2020-02-12 14:13:12.117;0;URL3227236;https://www.tenerifedata.com;https://www.tenerifedata.com;CKAN;65;(not available);Spain;Spain;ES;tenerifedata.com;1
12976;1;2020;2020-02-12 11:46:49.283;0;URL3763792;http://tenerifedata.es;https://www.tenerifedata.com/;CKAN;65;Spain;Spain;Spain;ES;tenerifedata.es;1
15118;1;2020;2020-02-12 14:06:22.297;0;URL2803772;https://territoires.opendatasoft.com;https://territoires.opendatasoft.com/page/accueil/;OPENDATASOFT;5;(not available);France;France;FR;territoires.opendatasoft.com;1
15227;1;2020;2020-02-12 14:12:31.567;0;URL1070701;https://www.thedatazone.ca;https://www.thedatazone.ca;SOCRATA;15;Canada;United States;Canada;CA;thedatazone.ca;1
14886;1;2020;2020-02-12 13:51:32.170;0;URL1772004;http://tn-tnmap.opendata.arcgis.com;http://tn-tnmap.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;tn-tnmap.opendata.arcgis.com;1
14887;1;2020;2020-02-12 13:51:35.930;0;URL1772005;http://tndata-myutk.opendata.arcgis.com;http://tndata-myutk.opendata.arcgis.com;ARCGIS;37;(not available);United States;United States of America;US;tndata-myutk.opendata.arcgis.com;1
13373;1;2020;2020-02-12 12:09:14.093;0;URL5110941;https://tni.princegeorgescountymd.gov;https://tni.princegeorgescountymd.gov;SOCRATA;0;(not available);United States;United States of America;US;tni.princegeorgescountymd.gov;1
14888;1;2020;2020-02-12 13:51:39.337;0;URL1772006;https://tnr-traviscountytx.opendata.arcgis.com;https://tnr-traviscountytx.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;tnr-traviscountytx.opendata.arcgis.com;1
13886;1;2020;2020-02-12 12:43:57.850;0;URL7947184;https://tonga-data.sprep.org;https://tonga-data.sprep.org;DKAN;1271;(not available);Australia;Australia;AU;tonga-data.sprep.org;1
15119;1;2020;2020-02-12 14:06:25.540;0;URL2803779;https://tourisme62.opendatasoft.com;https://tourisme62.opendatasoft.com/explore/;OPENDATASOFT;44;(not available);Ireland;Ireland;IE;tourisme62.opendatasoft.com;1
15120;1;2020;2020-02-12 14:06:27.977;0;URL2803787;https://townofcary.opendatasoft.com;https://townofcary.opendatasoft.com/pages/homepage/;OPENDATASOFT;36;(not available);United States;United States of America;US;townofcary.opendatasoft.com;1
14889;1;2020;2020-02-12 13:51:42.327;0;URL1772007;http://townofwaxhawncmaps-waxhaw.opendata.arcgis.com;http://townofwaxhawncmaps-waxhaw.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;townofwaxhawncmaps-waxhaw.opendata.arcgis.com;1
14890;1;2020;2020-02-12 13:51:45.693;0;URL1772009;http://townwalk-kitakyushu.opendata.arcgis.com;http://townwalk-kitakyushu.opendata.arcgis.com;ARCGIS;157;(not available);United States;United States of America;US;townwalk-kitakyushu.opendata.arcgis.com;1
14891;1;2020;2020-02-12 13:51:49.413;0;URL1772011;https://trac-cdphe.opendata.arcgis.com;https://trac-cdphe.opendata.arcgis.com;ARCGIS;114;(not available);United States;United States of America;US;trac-cdphe.opendata.arcgis.com;1
13957;1;2020;2020-02-12 12:48:54.753;0;URL8540523;https://www.trafficdata.se;https://www.trafficdata.se;CKAN;44;Sweden;Sweden;Sweden;SE;trafficdata.se;1
13723;1;2020;2020-02-12 12:35:10.717;0;URL744091;http://www.transparencia.dadosabertos.mg.gov.br;http://www.transparencia.dadosabertos.mg.gov.br;CKAN;26;Brazil;Brazil;Brazil;BR;transparencia.dadosabertos.mg.gov.br;1
13928;1;2020;2020-02-12 12:46:56.357;0;URL8316875;https://transparencia.sns.gov.pt;https://transparencia.sns.gov.pt/explore/;OPENDATASOFT;146;Portugal;Germany;Portugal;PT;transparencia.sns.gov.pt;1
13323;1;2020;2020-02-12 12:06:44.640;0;URL4753674;https://transparencyarchive.michigan.gov;https://transparencyarchive.michigan.gov;SOCRATA;56;(not available);United States;United States of America;US;transparencyarchive.michigan.gov;1
13417;1;2020;2020-02-12 12:11:15.987;0;URL5349179;https://transparent.utah.gov;https://transparent.utah.gov;CKAN;1;(not available);United States;United States of America;US;transparent.utah.gov;1
15121;1;2020;2020-02-12 14:06:30.447;0;URL2803790;https://transport.opendatasoft.com;https://transport.opendatasoft.com/pages/home/;OPENDATASOFT;62;(not available);United States;United States of America;US;transport.opendatasoft.com;1
14892;1;2020;2020-02-12 13:51:56.517;0;URL1772013;https://transportation-loudoungis.opendata.arcgis.com;https://transportation-loudoungis.opendata.arcgis.com;ARCGIS;129;(not available);United States;United States of America;US;transportation-loudoungis.opendata.arcgis.com;1
14893;1;2020;2020-02-12 13:51:59.290;0;URL1772014;http://trumbull-data-tcohgis.opendata.arcgis.com;http://trumbull-data-tcohgis.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;trumbull-data-tcohgis.opendata.arcgis.com;1
13705;1;2020;2020-02-12 12:31:56.327;0;URL6881708;https://tst-ckan.dataplatform.nl;https://tst-ckan.dataplatform.nl;CKAN;379;Netherlands;Netherlands;Netherlands;NL;tst-ckan.dataplatform.nl;1
13409;1;2020;2020-02-12 12:10:53.270;0;URL5237248;http://tucsondelivers-parksandconnections.tucsonaz.gov;https://tucsondelivers-parksandconnections.tucsonaz.gov/;ARCGIS;-1;(not available);United States;United States of America;US;tucsondelivers-parksandconnections.tucsonaz.gov;1
13408;1;2020;2020-02-12 12:10:50.970;0;URL5237247;https://tucsondelivers-parksandconnections.tucsonaz.gov;https://tucsondelivers-parksandconnections.tucsonaz.gov;ARCGIS;-1;(not available);United States;United States of America;US;tucsondelivers-parksandconnections.tucsonaz.gov;2
13410;1;2020;2020-02-12 12:10:55.577;0;URL5237249;https://tucsondelivers-safercitybetterstreets.tucsonaz.gov;https://tucsondelivers-safercitybetterstreets.tucsonaz.gov;ARCGIS;-1;(not available);United States;United States of America;US;tucsondelivers-safercitybetterstreets.tucsonaz.gov;1
13407;1;2020;2020-02-12 12:10:48.653;0;URL5237244;http://tucsondelivers.tucsonaz.gov;https://tucsondelivers.tucsonaz.gov/;ARCGIS;-1;(not available);United States;United States of America;US;tucsondelivers.tucsonaz.gov;1
13406;1;2020;2020-02-12 12:10:46.330;0;URL5237243;https://tucsondelivers.tucsonaz.gov;https://tucsondelivers.tucsonaz.gov;ARCGIS;-1;(not available);United States;United States of America;US;tucsondelivers.tucsonaz.gov;2
15194;1;2020;2020-02-12 14:10:50.560;0;URL3156704;https://tuscaloosa.data.socrata.com;https://tuscaloosa.data.socrata.com;SOCRATA;7;(not available);United States;United States of America;US;tuscaloosa.data.socrata.com;1
13887;1;2020;2020-02-12 12:44:02.053;0;URL7947185;https://tuvalu-data.sprep.org;https://tuvalu-data.sprep.org;DKAN;1117;(not available);Australia;Australia;AU;tuvalu-data.sprep.org;1
14895;1;2020;2020-02-12 13:52:05.273;0;URL1772017;http://uas-faa.opendata.arcgis.com;https://uas-faa.opendata.arcgis.com/;ARCGIS;68;(not available);United States;United States of America;US;uas-faa.opendata.arcgis.com;1
14894;1;2020;2020-02-12 13:52:02.280;0;URL1772016;https://uas-faa.opendata.arcgis.com;https://uas-faa.opendata.arcgis.com;ARCGIS;68;(not available);United States;United States of America;US;uas-faa.opendata.arcgis.com;2
14896;1;2020;2020-02-12 13:52:08.193;0;URL1772020;https://ubica-herediasig.opendata.arcgis.com;https://ubica-herediasig.opendata.arcgis.com;ARCGIS;30;(not available);United States;United States of America;US;ubica-herediasig.opendata.arcgis.com;1
14897;1;2020;2020-02-12 13:52:11.093;0;URL1772021;https://udds-faa.opendata.arcgis.com;https://udds-faa.opendata.arcgis.com;ARCGIS;68;(not available);United States;United States of America;US;udds-faa.opendata.arcgis.com;1
