id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
8217;11;2019;2019-12-17 14:35:30.833;0;URL3822220;https://data.coloradosprings.gov;https://data.coloradosprings.gov;SOCRATA;11;(not available);United States;United States of America;US;data.coloradosprings.gov;1
8042;11;2019;2019-12-17 14:25:35.340;0;URL3509195;https://data.combs-la-ville.fr;https://data.combs-la-ville.fr/explore/;OPENDATASOFT;25;France;France;France;FR;data.combs-la-ville.fr;1
8219;11;2019;2019-12-17 14:35:37.993;0;URL3824051;https://data.commerce.gov;https://data.commerce.gov;SOCRATA;1;(not available);United States;United States of America;US;data.commerce.gov;1
8771;11;2019;2019-12-17 15:11:45.810;0;URL6459407;https://data.communityvitalsigns.org;https://data.communityvitalsigns.org;SOCRATA;69;(not available);United States;United States of America;US;data.communityvitalsigns.org;1
8226;11;2019;2019-12-17 14:35:59.360;0;URL3830537;https://data.consumerfinance.gov;https://www.consumerfinance.gov/data-research/consumer-complaints/;SOCRATA;4;(not available);United States;United States of America;US;data.consumerfinance.gov;1
8515;11;2019;2019-12-17 14:55:37.387;0;URL5159104;https://data.corkcity.ie;https://data.corkcity.ie;CKAN;10;Ireland;Ireland;Ireland;IE;data.corkcity.ie;1
8045;11;2019;2019-12-17 14:25:44.123;0;URL3509447;https://data.corse.fr:443;https://data.corse.fr:443/explore/;OPENDATASOFT;423;(not available);(not available);(not available);00;data.corse.fr:443;1
8044;11;2019;2019-12-17 14:25:41.600;0;URL3509446;http://data.corse.fr;https://data.corse.fr:443/explore/;OPENDATASOFT;423;France;Ireland;France;FR;data.corse.fr;2
8043;11;2019;2019-12-17 14:25:38.673;0;URL3509440;https://data.corse.fr;https://data.corse.fr/explore/;OPENDATASOFT;423;France;Ireland;France;FR;data.corse.fr;3
7882;11;2019;2019-12-17 14:15:36.983;0;URL3152275;https://www.data.corsica:443;https://www.data.corsica:443/explore/;OPENDATASOFT;423;(not available);(not available);(not available);00;data.corsica:443;1
7881;11;2019;2019-12-17 14:15:34.317;0;URL3152271;http://www.data.corsica;https://www.data.corsica:443/explore/;OPENDATASOFT;423;(not available);Ireland;Ireland;IE;data.corsica;2
7880;11;2019;2019-12-17 14:15:31.173;0;URL3152268;https://www.data.corsica;https://www.data.corsica/explore/;OPENDATASOFT;423;(not available);Ireland;Ireland;IE;data.corsica;3
9053;11;2019;2019-12-17 15:30:26.553;0;URL8477339;https://data.countyofriverside.us;https://data.countyofriverside.us;SOCRATA;27;United States of America;United States;United States of America;US;data.countyofriverside.us;1
9023;11;2019;2019-12-17 15:28:33.197;0;URL8128106;http://data.crossrail.co.uk;http://data.crossrail.co.uk;ARCGIS;4;(not available);United States;United States of America;US;data.crossrail.co.uk;1
8232;11;2019;2019-12-17 14:36:15.250;0;URL3836686;https://data.cstx.gov;https://data.cstx.gov;SOCRATA;17;(not available);United States;United States of America;US;data.cstx.gov;1
8233;11;2019;2019-12-17 14:36:17.587;0;URL3837798;https://data.ct.gov;https://data.ct.gov;SOCRATA;549;(not available);United States;United States of America;US;data.ct.gov;1
8011;11;2019;2019-12-17 14:23:57.093;0;URL3464013;https://data.ctb.eus;https://data.ctb.eus;CKAN;24;(not available);Spain;Spain;ES;data.ctb.eus;1
8772;11;2019;2019-12-17 15:11:48.033;0;URL6466652;http://data.ctdata.org;http://data.ctdata.org;CKAN;224;(not available);United States;United States of America;US;data.ctdata.org;1
8074;11;2019;2019-12-17 14:27:20.793;0;URL3526394;https://data.culture.gouv.fr;https://data.culture.gouv.fr/pages/home/;OPENDATASOFT;75;France;France;France;FR;data.culture.gouv.fr;1
8077;11;2019;2019-12-17 14:27:29.840;0;URL3526885;https://data.culturecommunication.gouv.fr:443;https://data.culturecommunication.gouv.fr:443/pages/home/;OPENDATASOFT;75;(not available);(not available);(not available);00;data.culturecommunication.gouv.fr:443;1
8076;11;2019;2019-12-17 14:27:26.830;0;URL3526871;https://data.culturecommunication.gouv.fr;https://data.culturecommunication.gouv.fr/pages/home/;OPENDATASOFT;75;France;France;France;FR;data.culturecommunication.gouv.fr;2
8075;11;2019;2019-12-17 14:27:24.120;0;URL3526870;http://data.culturecommunication.gouv.fr;https://data.culturecommunication.gouv.fr:443/pages/home/;OPENDATASOFT;75;France;France;France;FR;data.culturecommunication.gouv.fr;3
8776;11;2019;2019-12-17 15:12:02.157;0;URL6467163;http://data.culvercity.org;https://data.culvercity.org/;SOCRATA;19;(not available);United States;United States of America;US;data.culvercity.org;1
8775;11;2019;2019-12-17 15:11:59.903;0;URL6467162;https://data.culvercity.org;https://data.culvercity.org;SOCRATA;19;(not available);(not available);(not available);00;data.culvercity.org;2
8777;11;2019;2019-12-17 15:12:04.480;0;URL6468620;http://data.cybercommons.org;http://data.cybercommons.org;CKAN;34;(not available);United States;United States of America;US;data.cybercommons.org;1
8239;11;2019;2019-12-17 14:36:44.460;0;URL3858595;https://data.delaware.gov;https://data.delaware.gov;SOCRATA;79;(not available);United States;United States of America;US;data.delaware.gov;1
8492;11;2019;2019-12-17 14:54:06.107;0;URL4961470;http://data.demakkab.go.id;http://data.demakkab.go.id;CKAN;1572;Indonesia;Indonesia;Indonesia;ID;data.demakkab.go.id;1
8563;11;2019;2019-12-17 14:59:07.127;0;URL5422791;https://data.depositar.io;https://data.depositar.io/en/;CKAN;518;British Indian Ocean Territory;Taiwan;British Indian Ocean Territory;IO;data.depositar.io;1
8788;11;2019;2019-12-17 15:12:43.877;0;URL6495989;http://data.deschutes.org;http://data.deschutes.org;ARCGIS;89;(not available);United States;United States of America;US;data.deschutes.org;1
8243;11;2019;2019-12-17 14:37:00.167;0;URL3867115;http://data.detroitmi.gov;https://data.detroitmi.gov/;ARCGIS;123;(not available);United States;United States of America;US;data.detroitmi.gov;1
8242;11;2019;2019-12-17 14:36:56.460;0;URL3867083;https://data.detroitmi.gov;https://data.detroitmi.gov;ARCGIS;123;(not available);United States;United States of America;US;data.detroitmi.gov;2
9869;11;2019;2019-12-17 16:21:38.063;0;URL2006230;http://data.deutschebahn.com;https://data.deutschebahn.com/;CKAN;42;(not available);Germany;Germany;DE;data.deutschebahn.com;1
9868;11;2019;2019-12-17 16:21:35.080;0;URL2006229;https://data.deutschebahn.com;https://data.deutschebahn.com;CKAN;42;(not available);Germany;Germany;DE;data.deutschebahn.com;2
8246;11;2019;2019-12-17 14:37:07.360;0;URL3871680;https://data.doi.gov;https://data.doi.gov/dataset;CKAN;71988;(not available);United States;United States of America;US;data.doi.gov;1
9031;11;2019;2019-12-17 15:28:59.383;0;URL8267929;https://data.dundeecity.gov.uk;https://data.dundeecity.gov.uk;CKAN;64;(not available);United States;United States of America;US;data.dundeecity.gov.uk;1
8056;11;2019;2019-12-17 14:26:21.377;0;URL3513701;https://data.dunkerque-agglo.fr;https://data.dunkerque-agglo.fr/pages/home0/;OPENDATASOFT;129;France;France;France;FR;data.dunkerque-agglo.fr;1
8081;11;2019;2019-12-17 14:27:41.760;0;URL3543115;https://data.economie.gouv.fr;https://data.economie.gouv.fr/pages/accueil/;OPENDATASOFT;355;France;France;France;FR;data.economie.gouv.fr;1
8196;11;2019;2019-12-17 14:34:26.063;0;URL3749298;https://data.edd.ca.gov;https://data.edd.ca.gov;SOCRATA;29;(not available);United States;United States of America;US;data.edd.ca.gov;1
8524;11;2019;2019-12-17 14:56:08.083;0;URL5377347;http://data.edinburghcouncilmaps.info;http://data.edinburghcouncilmaps.info;ARCGIS;37;(not available);(not available);(not available);00;data.edinburghcouncilmaps.info;1
8525;11;2019;2019-12-17 14:56:12.653;0;URL5377365;https://data.edinburghopendata.info;https://data.edinburghopendata.info/dataset;CKAN;236;(not available);(not available);(not available);00;data.edinburghopendata.info;1
7990;11;2019;2019-12-17 14:22:44.180;0;URL3442246;https://data.edincubator.eu;https://data.edincubator.eu;CKAN;38;(not available);Spain;Spain;ES;data.edincubator.eu;1
10036;11;2019;2019-12-17 16:30:44.863;0;URL993076;http://data.edmonton.ca;https://data.edmonton.ca/;SOCRATA;1000;Canada;United States;Canada;CA;data.edmonton.ca;1
10035;11;2019;2019-12-17 16:30:42.593;0;URL993047;https://data.edmonton.ca;https://data.edmonton.ca;SOCRATA;1000;Canada;(not available);Canada;CA;data.edmonton.ca;2
8084;11;2019;2019-12-17 14:27:50.977;0;URL3546324;https://data.education.gouv.fr:443;https://data.education.gouv.fr:443/pages/accueil/;OPENDATASOFT;50;(not available);(not available);(not available);00;data.education.gouv.fr:443;1
8083;11;2019;2019-12-17 14:27:47.700;0;URL3546306;https://data.education.gouv.fr;https://data.education.gouv.fr/pages/accueil/;OPENDATASOFT;50;France;France;France;FR;data.education.gouv.fr;2
8082;11;2019;2019-12-17 14:27:45.003;0;URL3546305;http://data.education.gouv.fr;https://data.education.gouv.fr:443/pages/accueil/;OPENDATASOFT;50;France;France;France;FR;data.education.gouv.fr;3
8517;11;2019;2019-12-17 14:55:43.247;0;URL5159943;http://data.ehealthireland.ie;https://data.ehealthireland.ie/;CKAN;492;Ireland;Germany;Ireland;IE;data.ehealthireland.ie;1
8516;11;2019;2019-12-17 14:55:40.410;0;URL5159942;https://data.ehealthireland.ie;https://data.ehealthireland.ie;CKAN;492;Ireland;Germany;Ireland;IE;data.ehealthireland.ie;2
8711;11;2019;2019-12-17 15:08:15.583;0;URL6166184;https://data.eindhoven.nl:443;https://data.eindhoven.nl:443/pages/home/;OPENDATASOFT;88;(not available);(not available);(not available);00;data.eindhoven.nl:443;1
8710;11;2019;2019-12-17 15:08:12.947;0;URL6166173;https://data.eindhoven.nl;https://data.eindhoven.nl/pages/home/;OPENDATASOFT;88;Netherlands;Ireland;Netherlands;NL;data.eindhoven.nl;2
8709;11;2019;2019-12-17 15:08:09.920;0;URL6166172;http://data.eindhoven.nl;https://data.eindhoven.nl:443/pages/home/;OPENDATASOFT;88;Netherlands;Ireland;Netherlands;NL;data.eindhoven.nl;3
8068;11;2019;2019-12-17 14:26:56.990;0;URL3513864;https://data.enedis.fr:443;https://data.enedis.fr:443/pages/accueil/;OPENDATASOFT;59;(not available);(not available);(not available);00;data.enedis.fr:443;1
8067;11;2019;2019-12-17 14:26:54.440;0;URL3513847;https://data.enedis.fr;https://data.enedis.fr/pages/accueil/;OPENDATASOFT;59;France;France;France;FR;data.enedis.fr;2
8066;11;2019;2019-12-17 14:26:51.747;0;URL3513846;http://data.enedis.fr;https://data.enedis.fr:443/pages/accueil/;OPENDATASOFT;59;France;France;France;FR;data.enedis.fr;3
8247;11;2019;2019-12-17 14:37:11.653;0;URL3895049;https://data.energystar.gov;https://www.energystar.gov/productfinder/advanced;SOCRATA;62;(not available);(not available);(not available);00;data.energystar.gov;1
9042;11;2019;2019-12-17 15:29:48.997;0;URL8454372;https://data.england.nhs.uk;https://data.england.nhs.uk;CKAN;837;(not available);Ireland;Ireland;IE;data.england.nhs.uk;1
8088;11;2019;2019-12-17 14:28:03.307;0;URL3552446;https://data.enseignementsup-recherche.gouv.fr:443;https://data.enseignementsup-recherche.gouv.fr:443/pages/home/;OPENDATASOFT;104;(not available);(not available);(not available);00;data.enseignementsup-recherche.gouv.fr:443;1
8087;11;2019;2019-12-17 14:28:00.407;0;URL3552403;https://data.enseignementsup-recherche.gouv.fr;https://data.enseignementsup-recherche.gouv.fr/pages/home/;OPENDATASOFT;104;France;France;France;FR;data.enseignementsup-recherche.gouv.fr;2
8086;11;2019;2019-12-17 14:27:57.503;0;URL3552402;http://data.enseignementsup-recherche.gouv.fr;https://data.enseignementsup-recherche.gouv.fr:443/pages/home/;OPENDATASOFT;104;France;France;France;FR;data.enseignementsup-recherche.gouv.fr;3
9876;11;2019;2019-12-17 16:22:01.730;0;URL2046744;http://data.esrij.com;http://data.esrij.com;ARCGIS;765;(not available);United States;United States of America;US;data.esrij.com;1
8069;11;2019;2019-12-17 14:27:00.573;0;URL3513920;https://data.etiolles.fr;https://data.etiolles.fr/explore/;OPENDATASOFT;73;France;France;France;FR;data.etiolles.fr;1
8070;11;2019;2019-12-17 14:27:03.633;0;URL3513932;https://data.eurelien.fr;https://data.eurelien.fr/pages/home/;OPENDATASOFT;46;France;Ireland;France;FR;data.eurelien.fr;1
8248;11;2019;2019-12-17 14:37:15.897;0;URL3904041;https://data.exim.gov;https://data.exim.gov;SOCRATA;1;(not available);(not available);(not available);00;data.exim.gov;1
8054;11;2019;2019-12-17 14:26:13.867;0;URL3513639;https://data.explore.divia.fr;https://data.explore.divia.fr/pages/home/;OPENDATASOFT;1;France;Ireland;France;FR;data.explore.divia.fr;1
8159;11;2019;2019-12-17 14:32:14.970;0;URL3584993;https://data.explore.star.fr:443;https://data.explore.star.fr:443/page/home/;OPENDATASOFT;39;(not available);(not available);(not available);00;data.explore.star.fr:443;1
8158;11;2019;2019-12-17 14:32:12.160;0;URL3584970;https://data.explore.star.fr;https://data.explore.star.fr/page/home/;OPENDATASOFT;39;France;Ireland;France;FR;data.explore.star.fr;2
8157;11;2019;2019-12-17 14:32:09.490;0;URL3584969;http://data.explore.star.fr;https://data.explore.star.fr:443/page/home/;OPENDATASOFT;39;France;Ireland;France;FR;data.explore.star.fr;3
8249;11;2019;2019-12-17 14:37:19.233;0;URL3911783;http://data.fayettevillenc.gov;http://data.fayettevillenc.gov;ARCGIS;6;(not available);United States;United States of America;US;data.fayettevillenc.gov;1
8251;11;2019;2019-12-17 14:37:34.280;0;URL3929736;http://data.ferndalemi.gov;http://data.ferndalemi.gov;ARCGIS;135;(not available);United States;United States of America;US;data.ferndalemi.gov;1
8012;11;2019;2019-12-17 14:24:00.340;0;URL3466386;https://data.fingrid.fi;https://data.fingrid.fi;CKAN;126;Finland;Ireland;Finland;FI;data.fingrid.fi;1
8072;11;2019;2019-12-17 14:27:12.267;0;URL3514141;https://data.fleurysurorne.fr;https://data.fleurysurorne.fr/pages/home/;OPENDATASOFT;107;France;France;France;FR;data.fleurysurorne.fr;1
8253;11;2019;2019-12-17 14:37:40.980;0;URL3947838;https://data.fortworthtexas.gov;https://data.fortworthtexas.gov;SOCRATA;10;(not available);(not available);(not available);00;data.fortworthtexas.gov;1
8254;11;2019;2019-12-17 14:37:43.303;0;URL3948684;https://data.framinghamma.gov;https://data.framinghamma.gov;SOCRATA;20;(not available);United States;United States of America;US;data.framinghamma.gov;1
8197;11;2019;2019-12-17 14:34:28.490;0;URL3751360;https://data.ftb.ca.gov;https://data.ftb.ca.gov;SOCRATA;46;(not available);United States;United States of America;US;data.ftb.ca.gov;1
8256;11;2019;2019-12-17 14:37:47.983;0;URL3957733;https://data.fultoncountyga.gov;https://data.fultoncountyga.gov;SOCRATA;14;(not available);United States;United States of America;US;data.fultoncountyga.gov;1
8807;11;2019;2019-12-17 15:13:46.420;0;URL6571690;http://data.geothermaldata.org;http://data.geothermaldata.org;CKAN;11615;(not available);United States;United States of America;US;data.geothermaldata.org;1
8073;11;2019;2019-12-17 14:27:17.393;0;URL3520905;https://data.gers.fr;https://data.gers.fr/explore/;OPENDATASOFT;22;France;(not available);France;FR;data.gers.fr;1
8632;11;2019;2019-12-17 15:03:35.667;0;URL5639878;http://data.gifu-opendata.pref.gifu.lg.jp;https://data.gifu-opendata.pref.gifu.lg.jp/dataset;CKAN;419;Japan;Japan;Japan;JP;data.gifu-opendata.pref.gifu.lg.jp;1
8631;11;2019;2019-12-17 15:03:32.513;0;URL5639716;https://data.gifu-opendata.pref.gifu.lg.jp;https://data.gifu-opendata.pref.gifu.lg.jp/dataset;CKAN;419;Japan;Japan;Japan;JP;data.gifu-opendata.pref.gifu.lg.jp;2
8263;11;2019;2019-12-17 14:38:36.477;0;URL3975089;http://data.gilbertaz.gov;https://data.gilbertaz.gov/;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;1
8262;11;2019;2019-12-17 14:38:33.410;0;URL3975088;https://data.gilbertaz.gov;https://data.gilbertaz.gov;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;2
9033;11;2019;2019-12-17 15:29:04.673;0;URL8288422;http://data.glasgow.gov.uk;http://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;1
9032;11;2019;2019-12-17 15:29:02.273;0;URL8288421;https://data.glasgow.gov.uk;https://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;2
8810;11;2019;2019-12-17 15:13:58.090;0;URL6576657;https://data.globalforestwatch.org;https://data.globalforestwatch.org;ARCGIS;133;(not available);United States;United States of America;US;data.globalforestwatch.org;1
8809;11;2019;2019-12-17 15:13:53.640;0;URL6576655;http://data.globalforestwatch.org;http://data.globalforestwatch.org;ARCGIS;133;(not available);United States;United States of America;US;data.globalforestwatch.org;2
8491;11;2019;2019-12-17 14:54:01.810;0;URL4961253;https://www.data.go.id;https://www.data.go.id;CKAN;43095;Indonesia;Indonesia;Indonesia;ID;data.go.id;1
8490;11;2019;2019-12-17 14:53:57.823;0;URL4961248;http://data.go.id;https://data.go.id/;CKAN;43095;Indonesia;Indonesia;Indonesia;ID;data.go.id;2
8489;11;2019;2019-12-17 14:53:54.213;0;URL4961220;https://data.go.id;https://data.go.id;CKAN;43095;Indonesia;Indonesia;Indonesia;ID;data.go.id;3
8080;11;2019;2019-12-17 14:27:38.733;0;URL3526988;http://www.data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;39436;France;France;France;FR;data.gouv.fr;1
8079;11;2019;2019-12-17 14:27:35.830;0;URL3526987;https://www.data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;39436;France;France;France;FR;data.gouv.fr;2
8078;11;2019;2019-12-17 14:27:33.107;0;URL3526986;http://data.gouv.fr;https://www.data.gouv.fr/fr/;UDATA;39436;France;France;France;FR;data.gouv.fr;3
