id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
4220;9;2019;2019-10-28 18:40:24.873;0;URL1868218;http://data-seattlecitygis.opendata.arcgis.com;http://data-seattlecitygis.opendata.arcgis.com;ARCGIS;71;(not available);United States;United States of America;US;data-seattlecitygis.opendata.arcgis.com;2
4222;9;2019;2019-10-28 18:40:30.953;0;URL1868222;https://data-selby-dc.opendata.arcgis.com;https://data-selby-dc.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;data-selby-dc.opendata.arcgis.com;1
4223;9;2019;2019-10-28 18:40:34.450;0;URL1868223;http://data-servirmekong.opendata.arcgis.com;http://data-servirmekong.opendata.arcgis.com;ARCGIS;52;(not available);United States;United States of America;US;data-servirmekong.opendata.arcgis.com;1
4225;9;2019;2019-10-28 18:40:41.140;0;URL1868226;http://data-setagaya.opendata.arcgis.com;http://data-setagaya.opendata.arcgis.com;ARCGIS;51;(not available);United States;United States of America;US;data-setagaya.opendata.arcgis.com;1
4224;9;2019;2019-10-28 18:40:37.983;0;URL1868225;https://data-setagaya.opendata.arcgis.com;https://data-setagaya.opendata.arcgis.com;ARCGIS;51;(not available);United States;United States of America;US;data-setagaya.opendata.arcgis.com;2
4227;9;2019;2019-10-28 18:40:47.023;0;URL1868229;https://data-sheffieldcc.opendata.arcgis.com;https://data-sheffieldcc.opendata.arcgis.com;ARCGIS;20;(not available);United States;United States of America;US;data-sheffieldcc.opendata.arcgis.com;1
4226;9;2019;2019-10-28 18:40:44.153;0;URL1868228;http://data-sheffieldcc.opendata.arcgis.com;http://data-sheffieldcc.opendata.arcgis.com;ARCGIS;20;(not available);United States;United States of America;US;data-sheffieldcc.opendata.arcgis.com;2
4228;9;2019;2019-10-28 18:40:52.567;0;URL1868231;https://data-sit-rimini.opendata.arcgis.com;https://data-sit-rimini.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;data-sit-rimini.opendata.arcgis.com;1
4229;9;2019;2019-10-28 18:40:55.987;0;URL1868233;http://data-sitla.opendata.arcgis.com;http://data-sitla.opendata.arcgis.com;ARCGIS;66;(not available);United States;United States of America;US;data-sitla.opendata.arcgis.com;1
4230;9;2019;2019-10-28 18:40:59.380;0;URL1868235;http://data-sjcounty.opendata.arcgis.com;http://data-sjcounty.opendata.arcgis.com;ARCGIS;80;(not available);United States;United States of America;US;data-sjcounty.opendata.arcgis.com;1
4232;9;2019;2019-10-28 18:41:06.553;0;URL1868238;http://data-smcmaps.opendata.arcgis.com;https://data-smcmaps.opendata.arcgis.com/;ARCGIS;276;(not available);United States;United States of America;US;data-smcmaps.opendata.arcgis.com;1
4231;9;2019;2019-10-28 18:41:03.060;0;URL1868237;https://data-smcmaps.opendata.arcgis.com;https://data-smcmaps.opendata.arcgis.com;ARCGIS;276;(not available);United States;United States of America;US;data-smcmaps.opendata.arcgis.com;2
4233;9;2019;2019-10-28 18:41:09.957;0;URL1868241;http://data-soa-adec.opendata.arcgis.com;http://data-soa-adec.opendata.arcgis.com;ARCGIS;7;(not available);United States;United States of America;US;data-soa-adec.opendata.arcgis.com;1
4234;9;2019;2019-10-28 18:41:14.107;0;URL1868243;http://data-soa-dnr.opendata.arcgis.com;http://data-soa-dnr.opendata.arcgis.com;ARCGIS;47;(not available);United States;United States of America;US;data-soa-dnr.opendata.arcgis.com;1
4235;9;2019;2019-10-28 18:41:17.663;0;URL1868245;https://data-solutions-esrij.opendata.arcgis.com;https://data-solutions-esrij.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;data-solutions-esrij.opendata.arcgis.com;1
4237;9;2019;2019-10-28 18:41:23.923;0;URL1868248;http://data-southbend.opendata.arcgis.com;https://data-southbend.opendata.arcgis.com/;ARCGIS;66;(not available);United States;United States of America;US;data-southbend.opendata.arcgis.com;1
4236;9;2019;2019-10-28 18:41:20.670;0;URL1868246;https://data-southbend.opendata.arcgis.com;https://data-southbend.opendata.arcgis.com;ARCGIS;66;(not available);United States;United States of America;US;data-southbend.opendata.arcgis.com;2
4239;9;2019;2019-10-28 18:41:30.387;0;URL1868252;https://data-spokane.opendata.arcgis.com;https://data-spokane.opendata.arcgis.com;ARCGIS;66;(not available);United States;United States of America;US;data-spokane.opendata.arcgis.com;1
4238;9;2019;2019-10-28 18:41:27.197;0;URL1868250;http://data-spokane.opendata.arcgis.com;https://data-spokane.opendata.arcgis.com/;ARCGIS;66;(not available);United States;United States of America;US;data-spokane.opendata.arcgis.com;2
4240;9;2019;2019-10-28 18:41:33.730;0;URL1868254;http://data-staffordva-gis.opendata.arcgis.com;http://data-staffordva-gis.opendata.arcgis.com;ARCGIS;38;(not available);United States;United States of America;US;data-staffordva-gis.opendata.arcgis.com;1
4242;9;2019;2019-10-28 18:41:40.097;0;URL1868258;https://data-staug.opendata.arcgis.com;https://data-staug.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;data-staug.opendata.arcgis.com;1
4241;9;2019;2019-10-28 18:41:37.087;0;URL1868257;http://data-staug.opendata.arcgis.com;https://data-staug.opendata.arcgis.com/;ARCGIS;86;(not available);United States;United States of America;US;data-staug.opendata.arcgis.com;2
4244;9;2019;2019-10-28 18:41:46.703;0;URL1868264;https://data-stlcogis.opendata.arcgis.com;https://data-stlcogis.opendata.arcgis.com;ARCGIS;92;(not available);United States;United States of America;US;data-stlcogis.opendata.arcgis.com;1
4243;9;2019;2019-10-28 18:41:43.530;0;URL1868263;http://data-stlcogis.opendata.arcgis.com;https://data-stlcogis.opendata.arcgis.com/;ARCGIS;92;(not available);United States;United States of America;US;data-stlcogis.opendata.arcgis.com;2
4245;9;2019;2019-10-28 18:41:49.070;0;URL1868269;http://data-strochrichelieu.opendata.arcgis.com;http://data-strochrichelieu.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data-strochrichelieu.opendata.arcgis.com;1
4246;9;2019;2019-10-28 18:41:52.150;0;URL1868270;http://data-summitgis.opendata.arcgis.com;http://data-summitgis.opendata.arcgis.com;ARCGIS;43;(not available);United States;United States of America;US;data-summitgis.opendata.arcgis.com;1
4247;9;2019;2019-10-28 18:41:55.143;0;URL1868272;http://data-synergis.opendata.arcgis.com;http://data-synergis.opendata.arcgis.com;ARCGIS;35;(not available);United States;United States of America;US;data-synergis.opendata.arcgis.com;1
4248;9;2019;2019-10-28 18:41:58.573;0;URL1868273;http://data-tchdgis.opendata.arcgis.com;http://data-tchdgis.opendata.arcgis.com;ARCGIS;102;(not available);United States;United States of America;US;data-tchdgis.opendata.arcgis.com;1
4249;9;2019;2019-10-28 18:42:01.100;0;URL1868276;https://data-tfwm.opendata.arcgis.com;https://data-tfwm.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data-tfwm.opendata.arcgis.com;1
4251;9;2019;2019-10-28 18:42:08.277;0;URL1868278;https://data-tga.opendata.arcgis.com;https://data-tga.opendata.arcgis.com;ARCGIS;154;(not available);United States;United States of America;US;data-tga.opendata.arcgis.com;1
4250;9;2019;2019-10-28 18:42:04.623;0;URL1868277;http://data-tga.opendata.arcgis.com;https://data-tga.opendata.arcgis.com/;ARCGIS;154;(not available);United States;United States of America;US;data-tga.opendata.arcgis.com;2
4252;9;2019;2019-10-28 18:42:11.320;0;URL1868281;https://data-timaru.opendata.arcgis.com;https://data-timaru.opendata.arcgis.com;ARCGIS;77;(not available);United States;United States of America;US;data-timaru.opendata.arcgis.com;1
4254;9;2019;2019-10-28 18:42:23.773;0;URL1868285;http://data-tol.opendata.arcgis.com;http://data-tol.opendata.arcgis.com;ARCGIS;57;(not available);United States;United States of America;US;data-tol.opendata.arcgis.com;1
4253;9;2019;2019-10-28 18:42:19.103;0;URL1868284;https://data-tol.opendata.arcgis.com;https://data-tol.opendata.arcgis.com;ARCGIS;57;(not available);United States;United States of America;US;data-tol.opendata.arcgis.com;2
4256;9;2019;2019-10-28 18:42:32.543;0;URL1868290;http://data-transpower.opendata.arcgis.com;http://data-transpower.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;data-transpower.opendata.arcgis.com;1
4255;9;2019;2019-10-28 18:42:29.483;0;URL1868289;https://data-transpower.opendata.arcgis.com;https://data-transpower.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;data-transpower.opendata.arcgis.com;2
4257;9;2019;2019-10-28 18:42:36.053;0;URL1868291;http://data-trcnz.opendata.arcgis.com;http://data-trcnz.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;data-trcnz.opendata.arcgis.com;1
4258;9;2019;2019-10-28 18:42:39.240;0;URL1868293;http://data-trpa.opendata.arcgis.com;http://data-trpa.opendata.arcgis.com;ARCGIS;85;(not available);United States;United States of America;US;data-trpa.opendata.arcgis.com;1
4259;9;2019;2019-10-28 18:42:42.757;0;URL1868295;http://data-ucsrb.opendata.arcgis.com;http://data-ucsrb.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;data-ucsrb.opendata.arcgis.com;1
4261;9;2019;2019-10-28 18:42:49.697;0;URL1868298;http://data-uplan.opendata.arcgis.com;http://data-uplan.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;data-uplan.opendata.arcgis.com;1
4260;9;2019;2019-10-28 18:42:46.067;0;URL1868297;https://data-uplan.opendata.arcgis.com;https://data-uplan.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;data-uplan.opendata.arcgis.com;2
4262;9;2019;2019-10-28 18:42:52.987;0;URL1868300;https://data-usdot.opendata.arcgis.com;https://data-usdot.opendata.arcgis.com;ARCGIS;126;(not available);United States;United States of America;US;data-usdot.opendata.arcgis.com;1
4263;9;2019;2019-10-28 18:42:58.280;0;URL1868301;http://data-uvalibrary.opendata.arcgis.com;http://data-uvalibrary.opendata.arcgis.com;ARCGIS;79;(not available);United States;United States of America;US;data-uvalibrary.opendata.arcgis.com;1
4264;9;2019;2019-10-28 18:43:01.350;0;URL1868303;http://data-valleywater.opendata.arcgis.com;http://data-valleywater.opendata.arcgis.com;ARCGIS;17;(not available);United States;United States of America;US;data-valleywater.opendata.arcgis.com;1
4265;9;2019;2019-10-28 18:43:04.727;0;URL1868305;https://data-vbgov.opendata.arcgis.com;https://data-vbgov.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;data-vbgov.opendata.arcgis.com;1
4267;9;2019;2019-10-28 18:43:16.500;0;URL1868311;http://data-vilas.opendata.arcgis.com;http://data-vilas.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;data-vilas.opendata.arcgis.com;1
4266;9;2019;2019-10-28 18:43:13.377;0;URL1868310;https://data-vilas.opendata.arcgis.com;https://data-vilas.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;data-vilas.opendata.arcgis.com;2
4268;9;2019;2019-10-28 18:43:19.723;0;URL1868312;https://data-vplanas.opendata.arcgis.com;https://data-vplanas.opendata.arcgis.com;ARCGIS;100;(not available);United States;United States of America;US;data-vplanas.opendata.arcgis.com;1
4269;9;2019;2019-10-28 18:43:23.053;0;URL1868313;http://data-wadnr.opendata.arcgis.com;http://data-wadnr.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;data-wadnr.opendata.arcgis.com;1
4270;9;2019;2019-10-28 18:43:26.590;0;URL1868315;https://data-waikatolass.opendata.arcgis.com;https://data-waikatolass.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;data-waikatolass.opendata.arcgis.com;1
4272;9;2019;2019-10-28 18:43:34.343;0;URL1868317;http://data-wake.opendata.arcgis.com;http://data-wake.opendata.arcgis.com;ARCGIS;3;(not available);United States;United States of America;US;data-wake.opendata.arcgis.com;1
4271;9;2019;2019-10-28 18:43:30.720;0;URL1868316;https://data-wake.opendata.arcgis.com;https://data-wake.opendata.arcgis.com;ARCGIS;3;(not available);United States;United States of America;US;data-wake.opendata.arcgis.com;2
4273;9;2019;2019-10-28 18:43:40.627;0;URL1868323;https://data-washtenaw.opendata.arcgis.com;https://data-washtenaw.opendata.arcgis.com;ARCGIS;8;(not available);United States;United States of America;US;data-washtenaw.opendata.arcgis.com;1
4274;9;2019;2019-10-28 18:43:43.607;0;URL1868324;https://data-waterinstitute.opendata.arcgis.com;https://data-waterinstitute.opendata.arcgis.com;ARCGIS;35;(not available);United States;United States of America;US;data-waterinstitute.opendata.arcgis.com;1
4275;9;2019;2019-10-28 18:43:46.853;0;URL1868326;http://data-waukeshacounty.opendata.arcgis.com;http://data-waukeshacounty.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;data-waukeshacounty.opendata.arcgis.com;1
4277;9;2019;2019-10-28 18:43:53.630;0;URL1868330;http://data-wcc.opendata.arcgis.com;https://data-wcc.opendata.arcgis.com/;ARCGIS;42;(not available);United States;United States of America;US;data-wcc.opendata.arcgis.com;1
4276;9;2019;2019-10-28 18:43:50.163;0;URL1868328;https://data-wcc.opendata.arcgis.com;https://data-wcc.opendata.arcgis.com;ARCGIS;42;(not available);United States;United States of America;US;data-wcc.opendata.arcgis.com;2
4279;9;2019;2019-10-28 18:43:59.670;0;URL1868333;https://data-wcmn.opendata.arcgis.com;https://data-wcmn.opendata.arcgis.com;ARCGIS;64;(not available);United States;United States of America;US;data-wcmn.opendata.arcgis.com;1
4278;9;2019;2019-10-28 18:43:56.710;0;URL1868332;http://data-wcmn.opendata.arcgis.com;http://data-wcmn.opendata.arcgis.com;ARCGIS;64;(not available);United States;United States of America;US;data-wcmn.opendata.arcgis.com;2
4280;9;2019;2019-10-28 18:44:02.833;0;URL1868335;https://data-wcrc.opendata.arcgis.com;https://data-wcrc.opendata.arcgis.com;ARCGIS;20;(not available);United States;United States of America;US;data-wcrc.opendata.arcgis.com;1
4282;9;2019;2019-10-28 18:44:08.963;0;URL1868337;https://data-wdfw.opendata.arcgis.com;https://data-wdfw.opendata.arcgis.com;ARCGIS;3;(not available);United States;United States of America;US;data-wdfw.opendata.arcgis.com;1
4281;9;2019;2019-10-28 18:44:05.993;0;URL1868336;http://data-wdfw.opendata.arcgis.com;https://data-wdfw.opendata.arcgis.com/;ARCGIS;3;(not available);United States;United States of America;US;data-wdfw.opendata.arcgis.com;2
4283;9;2019;2019-10-28 18:44:11.393;0;URL1868340;http://data-westfield.opendata.arcgis.com;http://data-westfield.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data-westfield.opendata.arcgis.com;1
4284;9;2019;2019-10-28 18:44:14.557;0;URL1868341;https://data-wi-dnr.opendata.arcgis.com;https://data-wi-dnr.opendata.arcgis.com;ARCGIS;150;(not available);United States;United States of America;US;data-wi-dnr.opendata.arcgis.com;1
4285;9;2019;2019-10-28 18:44:17.513;0;URL1868342;https://data-williamsburg.opendata.arcgis.com;https://data-williamsburg.opendata.arcgis.com;ARCGIS;33;(not available);United States;United States of America;US;data-williamsburg.opendata.arcgis.com;1
4286;9;2019;2019-10-28 18:44:20.483;0;URL1868343;http://data-wpsgn.opendata.arcgis.com;http://data-wpsgn.opendata.arcgis.com;ARCGIS;8;(not available);United States;United States of America;US;data-wpsgn.opendata.arcgis.com;1
4287;9;2019;2019-10-28 18:44:23.700;0;URL1868345;https://data-wshd.opendata.arcgis.com;https://data-wshd.opendata.arcgis.com;ARCGIS;129;(not available);United States;United States of America;US;data-wshd.opendata.arcgis.com;1
4288;9;2019;2019-10-28 18:44:30.067;0;URL1868349;https://data-zwartewaterland.opendata.arcgis.com;https://data-zwartewaterland.opendata.arcgis.com;ARCGIS;16;(not available);United States;United States of America;US;data-zwartewaterland.opendata.arcgis.com;1
3864;9;2019;2019-10-28 18:18:41.957;0;URL8411387;https://data.aberdeencity.gov.uk;https://data.aberdeencity.gov.uk;CKAN;5;(not available);United States;United States of America;US;data.aberdeencity.gov.uk;1
3586;9;2019;2019-10-28 18:01:37.723;0;URL6660752;https://data.acgov.org;https://data.acgov.org;SOCRATA;110;(not available);United States;United States of America;US;data.acgov.org;1
4702;9;2019;2019-10-28 19:10:14.800;0;URL208392;https://www.data.act.gov.au;https://www.data.act.gov.au;SOCRATA;268;Australia;United States;Australia;AU;data.act.gov.au;1
3587;9;2019;2019-10-28 18:01:42.080;0;URL6662150;https://data.adb.org;https://data.adb.org;DKAN;1514;(not available);Singapore;Singapore;SG;data.adb.org;1
