id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
2353;8;2019;2019-10-29 04:51:55.813;0;URL47583;https://pod.opendatasoft.com:443;https://pod.opendatasoft.com:443/explore/;OPENDATASOFT;8;(not available);(not available);(not available);0;pod.opendatasoft.com:443;1
2352;8;2019;2019-10-29 04:51:53.190;0;URL47582;https://pod.opendatasoft.com;https://pod.opendatasoft.com/explore/;OPENDATASOFT;8;(not available);Ireland;Ireland;IE;pod.opendatasoft.com;2
2351;8;2019;2019-10-29 04:51:50.480;0;URL47581;http://pod.opendatasoft.com;https://pod.opendatasoft.com:443/explore/;OPENDATASOFT;8;(not available);Ireland;Ireland;IE;pod.opendatasoft.com;3
1206;8;2019;2019-10-29 03:41:54.920;0;URL397111;https://podatki.gov.si;https://podatki.gov.si;CKAN;4865;Slovenia;Slovenia;Slovenia;SI;podatki.gov.si;1
2062;8;2019;2019-10-29 04:34:37.970;0;URL461181;https://police-southbend.opendata.arcgis.com;https://police-southbend.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;police-southbend.opendata.arcgis.com;1
2061;8;2019;2019-10-29 04:34:35.537;0;URL461180;http://police-southbend.opendata.arcgis.com;https://police-southbend.opendata.arcgis.com/;ARCGIS;-1;(not available);United States;United States of America;US;police-southbend.opendata.arcgis.com;2
2064;8;2019;2019-10-29 04:34:45.140;0;URL461183;https://portaal-stadantwerpen.opendata.arcgis.com;https://portaal-stadantwerpen.opendata.arcgis.com;ARCGIS;427;(not available);United States;United States of America;US;portaal-stadantwerpen.opendata.arcgis.com;1
2063;8;2019;2019-10-29 04:34:41.677;0;URL461182;http://portaal-stadantwerpen.opendata.arcgis.com;http://portaal-stadantwerpen.opendata.arcgis.com;ARCGIS;427;(not available);United States;United States of America;US;portaal-stadantwerpen.opendata.arcgis.com;2
2065;8;2019;2019-10-29 04:34:48.887;0;URL461184;http://portail-agglo-plainevallee.opendata.arcgis.com;http://portail-agglo-plainevallee.opendata.arcgis.com;ARCGIS;140;(not available);United States;United States of America;US;portail-agglo-plainevallee.opendata.arcgis.com;1
213;8;2019;2019-10-29 02:40:13.823;0;URL2779;https://portal-andino.datos.gob.ar:443;https://portal-andino.datos.gob.ar:443;CKAN;96;(not available);(not available);(not available);0;portal-andino.datos.gob.ar:443;1
212;8;2019;2019-10-29 02:40:11.020;0;URL2778;http://portal-andino.datos.gob.ar;https://portal-andino.datos.gob.ar:443/;CKAN;96;Argentina;Argentina;Argentina;AR;portal-andino.datos.gob.ar;2
211;8;2019;2019-10-29 02:40:07.427;0;URL2777;https://portal-andino.datos.gob.ar;https://portal-andino.datos.gob.ar;CKAN;96;Argentina;Argentina;Argentina;AR;portal-andino.datos.gob.ar;3
2066;8;2019;2019-10-29 04:34:52.173;0;URL461185;https://portal-chemnitz.opendata.arcgis.com;https://portal-chemnitz.opendata.arcgis.com;ARCGIS;71;(not available);United States;United States of America;US;portal-chemnitz.opendata.arcgis.com;1
2067;8;2019;2019-10-29 04:34:55.437;0;URL461186;https://portal-exploreoakville.opendata.arcgis.com;https://portal-exploreoakville.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;portal-exploreoakville.opendata.arcgis.com;1
2069;8;2019;2019-10-29 04:35:02.547;0;URL461188;https://portal-mainroads.opendata.arcgis.com;https://portal-mainroads.opendata.arcgis.com;ARCGIS;284;(not available);United States;United States of America;US;portal-mainroads.opendata.arcgis.com;1
2068;8;2019;2019-10-29 04:34:59.177;0;URL461187;http://portal-mainroads.opendata.arcgis.com;https://portal-mainroads.opendata.arcgis.com/;ARCGIS;284;(not available);United States;United States of America;US;portal-mainroads.opendata.arcgis.com;2
2071;8;2019;2019-10-29 04:35:08.827;0;URL461190;https://portal-villamaria.opendata.arcgis.com;https://portal-villamaria.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;portal-villamaria.opendata.arcgis.com;1
2070;8;2019;2019-10-29 04:35:05.570;0;URL461189;http://portal-villamaria.opendata.arcgis.com;http://portal-villamaria.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;portal-villamaria.opendata.arcgis.com;2
1002;8;2019;2019-10-29 03:28:16.077;0;URL316114;http://portal.datadrivendetroit.org;https://portal.datadrivendetroit.org/;ARCGIS;134;(not available);United States;United States of America;US;portal.datadrivendetroit.org;1
1001;8;2019;2019-10-29 03:28:11.903;0;URL316113;https://portal.datadrivendetroit.org;https://portal.datadrivendetroit.org;ARCGIS;134;(not available);United States;United States of America;US;portal.datadrivendetroit.org;2
2241;8;2019;2019-10-29 04:45:25.563;0;URL515138;http://portal.openbelgium.be;http://portal.openbelgium.be;CKAN;2079;Belgium;Netherlands;Belgium;BE;portal.openbelgium.be;1
354;8;2019;2019-10-29 02:49:45.443;0;URL116781;http://portal.opendata.dk;https://portal.opendata.dk/;CKAN;1000;Denmark;United States;Denmark;DK;portal.opendata.dk;1
353;8;2019;2019-10-29 02:49:42.333;0;URL116780;https://portal.opendata.dk;https://portal.opendata.dk;CKAN;1000;Denmark;United States;Denmark;DK;portal.opendata.dk;2
2354;8;2019;2019-10-29 04:51:58.233;0;URL47584;https://ppival.opendatasoft.com;https://ppival.opendatasoft.com/explore/;OPENDATASOFT;4;(not available);United States;United States of America;US;ppival.opendatasoft.com;1
22;8;2019;2019-10-29 02:29:20.220;0;URL124768;http://private.opendata.praha.eu;http://private.opendata.praha.eu;CKAN;250;(not available);Czechia;Czechia;CZ;private.opendata.praha.eu;1
2072;8;2019;2019-10-29 04:35:19.867;0;URL461194;http://prod-sccgov.opendata.arcgis.com;http://prod-sccgov.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;prod-sccgov.opendata.arcgis.com;1
2073;8;2019;2019-10-29 04:35:22.430;0;URL461195;http://projectrose-cadasta.opendata.arcgis.com;http://projectrose-cadasta.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;projectrose-cadasta.opendata.arcgis.com;1
2074;8;2019;2019-10-29 04:35:25.597;0;URL461196;http://provincie-utrecht.opendata.arcgis.com;http://provincie-utrecht.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;provincie-utrecht.opendata.arcgis.com;1
2075;8;2019;2019-10-29 04:35:29.120;0;URL461197;http://public-barrie.opendata.arcgis.com;http://public-barrie.opendata.arcgis.com;ARCGIS;105;(not available);United States;United States of America;US;public-barrie.opendata.arcgis.com;1
2076;8;2019;2019-10-29 04:35:32.130;0;URL461198;http://public-chesva.opendata.arcgis.com;http://public-chesva.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;public-chesva.opendata.arcgis.com;1
2077;8;2019;2019-10-29 04:35:44.033;0;URL461201;https://public-manateegis.opendata.arcgis.com;https://public-manateegis.opendata.arcgis.com;ARCGIS;88;(not available);United States;United States of America;US;public-manateegis.opendata.arcgis.com;1
2079;8;2019;2019-10-29 04:35:55.470;0;URL461203;https://public-nps.opendata.arcgis.com;https://public-nps.opendata.arcgis.com;ARCGIS;377;(not available);United States;United States of America;US;public-nps.opendata.arcgis.com;1
2078;8;2019;2019-10-29 04:35:49.567;0;URL461202;http://public-nps.opendata.arcgis.com;https://public-nps.opendata.arcgis.com/;ARCGIS;377;(not available);United States;United States of America;US;public-nps.opendata.arcgis.com;2
2080;8;2019;2019-10-29 04:35:58.380;0;URL461204;https://public-transport-hslhrt.opendata.arcgis.com;https://public-transport-hslhrt.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;public-transport-hslhrt.opendata.arcgis.com;1
2357;8;2019;2019-10-29 04:52:06.677;0;URL47587;https://public.opendatasoft.com:443;https://public.opendatasoft.com:443/explore/;OPENDATASOFT;1712;(not available);(not available);(not available);0;public.opendatasoft.com:443;1
2356;8;2019;2019-10-29 04:52:04.030;0;URL47586;https://public.opendatasoft.com;https://public.opendatasoft.com/explore/;OPENDATASOFT;1712;(not available);Ireland;Ireland;IE;public.opendatasoft.com;2
2355;8;2019;2019-10-29 04:52:01.293;0;URL47585;http://public.opendatasoft.com;https://public.opendatasoft.com:443/explore/;OPENDATASOFT;1712;(not available);Ireland;Ireland;IE;public.opendatasoft.com;3
1283;8;2019;2019-10-29 03:48:22.433;0;URL431777;http://publications.aberdeenshire.gov.uk;http://publications.aberdeenshire.gov.uk;CKAN;309;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;publications.aberdeenshire.gov.uk;1
2195;8;2019;2019-10-29 04:42:56.173;0;URL472670;https://www.publications.qld.gov.au;https://www.publications.qld.gov.au;CKAN;1839;Australia;United States;Australia;AU;publications.qld.gov.au;1
2194;8;2019;2019-10-29 04:42:53.010;0;URL472669;http://publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1839;Australia;United States;Australia;AU;publications.qld.gov.au;2
2193;8;2019;2019-10-29 04:42:49.527;0;URL472668;https://publications.qld.gov.au;https://www.publications.qld.gov.au/;CKAN;1839;Australia;United States;Australia;AU;publications.qld.gov.au;3
705;8;2019;2019-10-29 03:09:25.527;0;URL183354;https://pustakadata.ugm.ac.id;https://pustakadata.ugm.ac.id;CKAN;9;Indonesia;Indonesia;Indonesia;ID;pustakadata.ugm.ac.id;1
2082;8;2019;2019-10-29 04:36:07.680;0;URL461209;https://rapidsdata-wisconsinrapids.opendata.arcgis.com;https://rapidsdata-wisconsinrapids.opendata.arcgis.com;ARCGIS;37;(not available);United States;United States of America;US;rapidsdata-wisconsinrapids.opendata.arcgis.com;1
2081;8;2019;2019-10-29 04:36:04.667;0;URL461208;http://rapidsdata-wisconsinrapids.opendata.arcgis.com;http://rapidsdata-wisconsinrapids.opendata.arcgis.com;ARCGIS;37;(not available);United States;United States of America;US;rapidsdata-wisconsinrapids.opendata.arcgis.com;2
2083;8;2019;2019-10-29 04:36:10.760;0;URL461210;http://redcp-matawa.opendata.arcgis.com;http://redcp-matawa.opendata.arcgis.com;ARCGIS;60;(not available);United States;United States of America;US;redcp-matawa.opendata.arcgis.com;1
2358;8;2019;2019-10-29 04:52:09.197;0;URL47588;https://redesdevalor-bogota-laburbano.opendatasoft.com;https://redesdevalor-bogota-laburbano.opendatasoft.com/explore/;OPENDATASOFT;30;(not available);United States;United States of America;US;redesdevalor-bogota-laburbano.opendatasoft.com;1
2084;8;2019;2019-10-29 04:36:15.100;0;URL461211;https://regional-delaware.opendata.arcgis.com;https://regional-delaware.opendata.arcgis.com;ARCGIS;291;(not available);United States;United States of America;US;regional-delaware.opendata.arcgis.com;1
2085;8;2019;2019-10-29 04:36:18.513;0;URL461212;http://regional-open-data-capcog.opendata.arcgis.com;http://regional-open-data-capcog.opendata.arcgis.com;ARCGIS;55;(not available);United States;United States of America;US;regional-open-data-capcog.opendata.arcgis.com;1
577;8;2019;2019-10-29 03:02:03.507;0;URL157030;https://reports.data.montgomerycountymd.gov;https://reports.data.montgomerycountymd.gov;SOCRATA;434;(not available);United States;United States of America;US;reports.data.montgomerycountymd.gov;1
576;8;2019;2019-10-29 03:02:01.097;0;URL157029;http://reports.data.montgomerycountymd.gov;https://reports.data.montgomerycountymd.gov/;SOCRATA;434;(not available);United States;United States of America;US;reports.data.montgomerycountymd.gov;2
573;8;2019;2019-10-29 03:01:53.683;0;URL156814;https://research.mdc.mo.gov;https://research.mdc.mo.gov;DKAN;0;(not available);United States;United States of America;US;research.mdc.mo.gov;1
2233;8;2019;2019-10-29 04:45:01.387;0;URL497753;http://researchalps2.data-publica.com:5000;http://researchalps2.data-publica.com:5000;CKAN;1;(not available);(not available);(not available);0;researchalps2.data-publica.com:5000;1
2232;8;2019;2019-10-29 04:44:59.043;0;URL497752;http://researchalps2.data-publica.com;http://researchalps2.data-publica.com;CKAN;1;(not available);France;France;FR;researchalps2.data-publica.com;2
1091;8;2019;2019-10-29 03:34:33.140;0;URL354299;http://resourcedata.org;https://www.resourcedata.org/;CKAN;11033;(not available);United States;United States of America;US;resourcedata.org;1
1090;8;2019;2019-10-29 03:34:30.690;0;URL354298;https://www.resourcedata.org;https://www.resourcedata.org;CKAN;11033;(not available);United States;United States of America;US;resourcedata.org;2
2086;8;2019;2019-10-29 04:36:21.843;0;URL461213;https://respond-harvey-geoplatform.opendata.arcgis.com;https://respond-harvey-geoplatform.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;respond-harvey-geoplatform.opendata.arcgis.com;1
2088;8;2019;2019-10-29 04:36:29.223;0;URL461215;http://respond-irma-geoplatform.opendata.arcgis.com;https://respond-irma-geoplatform.opendata.arcgis.com/;ARCGIS;18;(not available);United States;United States of America;US;respond-irma-geoplatform.opendata.arcgis.com;1
2087;8;2019;2019-10-29 04:36:25.387;0;URL461214;https://respond-irma-geoplatform.opendata.arcgis.com;https://respond-irma-geoplatform.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;respond-irma-geoplatform.opendata.arcgis.com;2
2432;8;2019;2019-10-29 04:58:31.833;0;URL74357;https://ressources.data.sncf.com:443;https://ressources.data.sncf.com:443/explore/;OPENDATASOFT;216;(not available);(not available);(not available);0;ressources.data.sncf.com:443;1
2431;8;2019;2019-10-29 04:58:29.220;0;URL74356;https://ressources.data.sncf.com;https://ressources.data.sncf.com/explore/;OPENDATASOFT;216;(not available);Ireland;Ireland;IE;ressources.data.sncf.com;2
2430;8;2019;2019-10-29 04:58:26.280;0;URL74355;http://ressources.data.sncf.com;https://ressources.data.sncf.com:443/explore/;OPENDATASOFT;216;(not available);Ireland;Ireland;IE;ressources.data.sncf.com;3
2090;8;2019;2019-10-29 04:36:36.357;0;URL461217;https://rinkimai-vrk.opendata.arcgis.com;https://rinkimai-vrk.opendata.arcgis.com;ARCGIS;106;(not available);United States;United States of America;US;rinkimai-vrk.opendata.arcgis.com;1
2089;8;2019;2019-10-29 04:36:32.880;0;URL461216;http://rinkimai-vrk.opendata.arcgis.com;https://rinkimai-vrk.opendata.arcgis.com/;ARCGIS;106;(not available);United States;United States of America;US;rinkimai-vrk.opendata.arcgis.com;2
2091;8;2019;2019-10-29 04:36:39.967;0;URL461218;https://risp-cusec.opendata.arcgis.com;https://risp-cusec.opendata.arcgis.com;ARCGIS;61;(not available);United States;United States of America;US;risp-cusec.opendata.arcgis.com;1
1110;8;2019;2019-10-29 03:35:40.943;0;URL358455;https://rmi-data.sprep.org;https://rmi-data.sprep.org;DKAN;1109;(not available);Japan;Japan;JP;rmi-data.sprep.org;1
2092;8;2019;2019-10-29 04:36:42.973;0;URL461219;https://roads-sonomamap.opendata.arcgis.com;https://roads-sonomamap.opendata.arcgis.com;ARCGIS;65;(not available);United States;United States of America;US;roads-sonomamap.opendata.arcgis.com;1
934;8;2019;2019-10-29 03:24:23.160;0;URL294398;http://rotterdamopendata.nl;http://rotterdamopendata.nl;CKAN;104;Netherlands;Netherlands;Netherlands;NL;rotterdamopendata.nl;1
2174;8;2019;2019-10-29 04:41:34.297;0;URL462973;http://rovinj-odsopendataportal.northeurope.cloudapp.azure.com;http://rovinj-odsopendataportal.northeurope.cloudapp.azure.com;CKAN;2;(not available);Ireland;Ireland;IE;rovinj-odsopendataportal.northeurope.cloudapp.azure.com;1
2094;8;2019;2019-10-29 04:36:51.227;0;URL461222;https://rowopendata-rmw.opendata.arcgis.com;https://rowopendata-rmw.opendata.arcgis.com;ARCGIS;182;(not available);United States;United States of America;US;rowopendata-rmw.opendata.arcgis.com;1
2093;8;2019;2019-10-29 04:36:47.253;0;URL461221;http://rowopendata-rmw.opendata.arcgis.com;https://rowopendata-rmw.opendata.arcgis.com/;ARCGIS;182;(not available);United States;United States of America;US;rowopendata-rmw.opendata.arcgis.com;2
2095;8;2019;2019-10-29 04:36:55.130;0;URL461223;http://rtdc-mwcog.opendata.arcgis.com;http://rtdc-mwcog.opendata.arcgis.com;ARCGIS;141;(not available);United States;United States of America;US;rtdc-mwcog.opendata.arcgis.com;1
2096;8;2019;2019-10-29 04:36:57.810;0;URL461224;http://saferstreets-pasgis.opendata.arcgis.com;http://saferstreets-pasgis.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;saferstreets-pasgis.opendata.arcgis.com;1
2097;8;2019;2019-10-29 04:37:01.493;0;URL461225;https://safety-assessment-cusec.opendata.arcgis.com;https://safety-assessment-cusec.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;safety-assessment-cusec.opendata.arcgis.com;1
1313;8;2019;2019-10-29 03:50:11.840;0;URL445379;https://salforddataquay.uk;https://salforddataquay.uk;CKAN;70;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;salforddataquay.uk;1
1093;8;2019;2019-10-29 03:34:39.850;0;URL355678;https://www.salinasopendata.org;https://www.salinasopendata.org/pages/homepage/;OPENDATASOFT;108;(not available);United States;United States of America;US;salinasopendata.org;1
1111;8;2019;2019-10-29 03:35:45.573;0;URL358456;https://samoa-data.sprep.org;https://samoa-data.sprep.org;DKAN;1139;(not available);Australia;Australia;AU;samoa-data.sprep.org;1
722;8;2019;2019-10-29 03:10:59.570;0;URL183651;http://satudata.kulonprogokab.go.id;http://satudata.kulonprogokab.go.id;CKAN;473;Indonesia;Indonesia;Indonesia;ID;satudata.kulonprogokab.go.id;1
2439;8;2019;2019-10-29 04:58:48.923;0;URL74533;https://sbcounty-internal.data.socrata.com;https://sbcounty-internal.data.socrata.com;SOCRATA;62;(not available);United States;United States of America;US;sbcounty-internal.data.socrata.com;1
